"Mesorhizobium_albiziae_DSM_21822__F3H98_RS13105__NZ_FOSL01000006__8191"	"Mesorhizobium_alhagi_CCNWXJ12-2__MAXJ12_RS33690__NZ_AHAM01000338__11629"	"Mesorhizobium_amorphae_CCNWGS0123__A6B35_RS32520__NZ_CP015322__24489"	"Mesorhizobium_atlanticum_CNPSo_3140__DPM35_RS29970__NZ_QMBQ01000012__26942"	"Mesorhizobium_australicum_WSM2073__MESAU_RS28685__NC_019973__36569"	"Mesorhizobium_australicum_WSM2073__MESAU_RS28715__NC_019973__36575"	"Mesorhizobium_camelthorni_CCNWXJ_40-4__G6N73_RS13040__NZ_JAAKZF010000014__38135"	"Mesorhizobium_camelthorni_CCNWXJ_40-4__G6N73_RS19430__NZ_JAAKZF010000030__40353"	"Mesorhizobium_caraganae_CCBAU_01502__AK97_RS07130__NZ_JHQT01000021__45894"	"Mesorhizobium_carmichaelinearum_ICMP_18942__CKW40_RS41820__NZ_FZQR01000085__55129"	"Mesorhizobium_ciceri_ca181__M1C_RS30635__NZ_CM002796__68333"	"Mesorhizobium_ciceri_CC1192__A4R28_RS22180__NZ_CP015062__72998"	"Mesorhizobium_ciceri_WSM1271__MESCI_RS29245__NC_014923__80872"	"Mesorhizobium_ciceri_WSM1271__MESCI_RS29275__NC_014923__80878"	"Mesorhizobium_ciceri_WSM1284__A4R29_RS04385__NZ_CP015064__82295"	"Mesorhizobium_ciceri_WSM1284__A4R29_RS04410__NZ_CP015064__82300"	"Mesorhizobium_delmotii_STM_462__BQ8482_RS31415__NZ_FUIG01000058__97796"	"Mesorhizobium_delmotii_STM_462__BQ8482_RS31445__NZ_FUIG01000058__97802"	"Mesorhizobium_erdmanii_NZP2014__EB233_RS29260__NZ_CP033361__114720"	"Mesorhizobium_hawassense_AC99b__DPM33_RS28120__NZ_QMBP01000018__117839"	"Mesorhizobium_helmanticense_CSLC115N__C9427_RS31470__NZ_PZJX01000067__128069"	"Mesorhizobium_huakuii_583__HB778_RS39635__NZ_CP050299__135182"	"Mesorhizobium_huakuii_7653R__MCHK_RS32850__NZ_CP006583__141998"	"Mesorhizobium_intechi_BD68__C1D09_RS12860__NZ_PNOT02000154__149511"	"Mesorhizobium_intechi_BD68__C1D09_RS12070__NZ_PNOT02000138__153432"	"Mesorhizobium_japonicum_MAFF_303099__MAFF_RS25210__NC_002678__158963"	"Mesorhizobium_japonicum_R7A__R7A2020_RS29405__NZ_CP051772__167134"	"Mesorhizobium_jarvisii_ATCC_700743__EB229_RS31500__NZ_CP033507__173680"	"Mesorhizobium_jarvisii_ATCC_700743__EB229_RS33125__NZ_CP033507__173968"	"Mesorhizobium_kowhaii_Ach-343__B5V02_RS38035__NZ_MZXV01000084__179982"	"Mesorhizobium_loti_582__HB777_RS39710__NZ_CP050295__188904"	"Mesorhizobium_loti_NZP2037__A9174_RS31180__NZ_CP016079__201422"	"Mesorhizobium_loti_NZP2037__A9174_RS32805__NZ_CP016079__201718"	"Mesorhizobium_loti_NZP2042__EB815_RS31110__NZ_CP033334__208388"	"Mesorhizobium_loti_NZP2042__EB815_RS32605__NZ_CP033334__208634"	"Mesorhizobium_loti_R88b__EB235_RS32440__NZ_CP033367__215130"	"Mesorhizobium_loti_SU343__EFV37_RS31505__NZ_CP033368__221681"	"Mesorhizobium_loti_SU343__EFV37_RS33130__NZ_CP033368__221967"	"Mesorhizobium_loti_TONO__MLTONO_RS27535__NZ_AP017605__227663"	"Mesorhizobium_metallidurans_STM_2683__MESS2_RS28930__NZ_CAUM01000171__230422"	"Mesorhizobium_metallidurans_STM_2683__MESS2_RS28960__NZ_CAUM01000171__230428"	"Mesorhizobium_muleiense_CGMCC_1.11022__BLT09_RS32835__NZ_FNEE01000043__240896"	"Mesorhizobium_norvegicum_10.2.2__FCU66_RS26460__NZ_SMYZ01000066__248396"	"Mesorhizobium_opportunistum_WSM2075__MESOP_RS31665__NC_015675__261305"	"Mesorhizobium_opportunistum_WSM2075__MESOP_RS31695__NC_015675__261311"	"Mesorhizobium_prunaredense_1__BQ8794_RS14925__NZ_FTPD01000017__262603"	"Mesorhizobium_prunaredense_1__BQ8794_RS14955__NZ_FTPD01000017__262609"	"Mesorhizobium_qingshengii_CGMCC_1.12097__BLS48_RS33790__NZ_FMXM01000058__270928"	"Mesorhizobium_sangaii_DSM_100039__HNQ71_RS32010__NZ_JACHEF010000010__280845"	"Mesorhizobium_sanjuanii_BSA136__CN311_RS15800__NZ_NWQG01000093__284291"	"Mesorhizobium_sanjuanii_BSA136__CN311_RS27055__NZ_NWQG01000214__286441"	"Mesorhizobium_silamurunense_CCBAU_45272__AU465_RS10895__NZ_LPVS01000038__295009"	"Mesorhizobium_sophorae_ICMP_19535__CGZ66_RS04775__NZ_NNRI01000007__310279"	"Mesorhizobium_sp_113-1-2__JN279_RS35800__NZ_AP023242__319457"	"Mesorhizobium_sp_113-3-3__JG746_RS31630__NZ_AP023243__326009"	"Mesorhizobium_sp_113-3-9__MesoLj_RS33745__NZ_AP023246__333619"	"Mesorhizobium_sp_131-2-1__JG743_RS30485__NZ_AP023247__340018"	"Mesorhizobium_sp_131-2-5__JG740_RS31760__NZ_AP023249__346883"	"Mesorhizobium_sp_131-3-5__JG747_RS34550__NZ_AP023255__354826"	"Mesorhizobium_sp_AA22__A9K68_RS29480__NZ_CP048406__365427"	"Mesorhizobium_sp_AA22__A9K68_RS29575__NZ_CP048406__365441"	"Mesorhizobium_sp_AR02__DBIPINDM_007293__contig_2__365832"	"Mesorhizobium_sp_AR07__BPNPMPFG_007279__contig_2__381213"	"Mesorhizobium_sp_AR10__LHFGNBLO_006519__contig_2__382105"	"Mesorhizobium_sp_J8__MJ8_RS06605__NZ_AP024109__400836"	"Mesorhizobium_sp_J8__MJ8_RS06635__NZ_AP024109__400842"	"Mesorhizobium_sp_L-2-11__JG739_RS29440__NZ_AP023257__411476"	"Mesorhizobium_sp_L-8-10__JN280_RS33870__NZ_AP023263__419065"	"Mesorhizobium_sp_L-8-3__JN302_RS33135__NZ_AP023262__426490"	"Mesorhizobium_sp_M1A.F.Ca.IN.022.06.1.1__EJ078_RS10345__NZ_CP034455__429539"	"Mesorhizobium_sp_M1B.F.Ca.ET.045.04.1.1__EJ071_RS06535__NZ_CP034448__434512"	"Mesorhizobium_sp_M1D.F.Ca.ET.043.01.1.1__EJ067_RS10565__NZ_CP034444__442484"	"Mesorhizobium_sp_M1D.F.Ca.ET.043.01.1.1__EJ067_RS18670__NZ_CP034444__444021"	"Mesorhizobium_sp_M1E.F.Ca.ET.045.02.1.1__EJ070_RS02425__NZ_CP034447__447410"	"Mesorhizobium_sp_M2A.F.Ca.ET.043.02.1.1__EJ068_RS13215__NZ_CP034445__456338"	"Mesorhizobium_sp_M2A.F.Ca.ET.043.05.1.1__EJ069_RS26625__NZ_CP034446__465163"	"Mesorhizobium_sp_M2A.F.Ca.ET.046.03.2.1__EJ072_RS06185__NZ_CP034449__467403"	"Mesorhizobium_sp_M2A.F.Ca.ET.046.03.2.1__EJ072_RS16615__NZ_CP034449__469374"	"Mesorhizobium_sp_M3A.F.Ca.ET.080.04.2.1__EJ074_RS18010__NZ_CP034451__476440"	"Mesorhizobium_sp_M4B.F.Ca.ET.058.02.1.1__EJ073_RS22090__NZ_CP034450__482798"	"Mesorhizobium_sp_M6A.T.Cr.TU.016.01.1.1__EJ075_RS15875__NZ_CP034452__487552"	"Mesorhizobium_sp_M7A.F.Ce.TU.012.03.2.1__EJ079_RS09655__NZ_CP034779__492640"	"Mesorhizobium_sp_M7D.F.Ca.US.005.01.1.1__EJ076_RS02175__NZ_CP034453__497490"	"Mesorhizobium_sp_M8A.F.Ca.ET.057.01.1.1__EJ077_RS00915__NZ_CP034454__504010"	"Mesorhizobium_sp_M9A.F.Ca.ET.002.03.1.2__EJ066_RS11975__NZ_CP034443__512022"	"Mesorhizobium_sp_NZP2077__HGP13_RS33700__NZ_CP051293__525937"	"Mesorhizobium_sp_NZP2077__HGP13_RS35040__NZ_CP051293__526161"	"Mesorhizobium_sp_NZP2234__EB230_RS30635__NZ_CP033364__532624"	"Mesorhizobium_sp_NZP2234__EB230_RS31740__NZ_CP033364__532817"	"Mesorhizobium_sp_NZP2298__EB231_RS32205__NZ_CP033365__539247"	"Mesorhizobium_sp_WSM1497__A9K65_RS31610__NZ_CP021070__551934"	"Mesorhizobium_sp_WSM1497__A9K65_RS31640__NZ_CP021070__551940"	"Mesorhizobium_tamadayense_DSM_28320__EH240_RS31765__NZ_RQXT01000061__558242"	"Mesorhizobium_tamadayense_DSM_28320__EH240_RS31800__NZ_RQXT01000061__558248"	"Mesorhizobium_temperatum_SDW018__CIT26_RS10375__NZ_NPKJ01000037__562743"	"Mesorhizobium_tianshanense_CGMCC_1.2546__IQ26_RS29365__NZ_VLKT01000047__577368"	"Mesorhizobium_waimense_ICMP19557__D3227_RS10695__NZ_QZWZ01000006__585583"	"Mesorhizobium_wenxiniae_WYCCWR_10195__CIT31_RS00985__NZ_NPKH01000001__588290"
"Mesorhizobium_sp_113-3-3__JG746_RS31630__NZ_AP023243__326009"	79.2929292929293	72.2222222222222	68.6868686868687	63.6363636363636	70.7070707070707	67.1717171717172	73.2323232323232	76.7676767676768	77.2727272727273	60.6060606060606	76.7676767676768	77.7777777777778	70.7070707070707	67.1717171717172	73.2323232323232	86.8686868686869	67.6767676767677	68.6868686868687	90.4040404040404	64.1414141414141	90.9090909090909	70.7070707070707	66.6666666666667	75.7575757575758	88.3838383838384	100	91.9191919191919	90.9090909090909	75.7575757575758	65.6565656565657	70.7070707070707	90.9090909090909	75.7575757575758	90.9090909090909	75.7575757575758	91.9191919191919	90.9090909090909	75.7575757575758	100	68.6868686868687	68.1818181818182	77.7777777777778	92.9292929292929	70.7070707070707	67.1717171717172	68.1818181818182	68.6868686868687	66.6666666666667	75.2525252525252	89.3939393939394	76.7676767676768	77.7777777777778	73.2323232323232	100	100	100	100	100	100	89.8989898989899	76.7676767676768	71.2121212121212	71.7171717171717	71.2121212121212	66.6666666666667	68.6868686868687	100	100	100	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	76.7676767676768	89.3939393939394	75.7575757575758	90.9090909090909	76.7676767676768	97.4747474747475	70.7070707070707	66.6666666666667	72.2222222222222	74.2424242424242	77.2727272727273	76.7676767676768	73.7373737373737	77.7777777777778
"Mesorhizobium_sp_113-3-9__MesoLj_RS33745__NZ_AP023246__333619"	79.2929292929293	72.2222222222222	68.6868686868687	63.6363636363636	70.7070707070707	67.1717171717172	73.2323232323232	76.7676767676768	77.2727272727273	60.6060606060606	76.7676767676768	77.7777777777778	70.7070707070707	67.1717171717172	73.2323232323232	86.8686868686869	67.6767676767677	68.6868686868687	90.4040404040404	64.1414141414141	90.9090909090909	70.7070707070707	66.6666666666667	75.7575757575758	88.3838383838384	100	91.9191919191919	90.9090909090909	75.7575757575758	65.6565656565657	70.7070707070707	90.9090909090909	75.7575757575758	90.9090909090909	75.7575757575758	91.9191919191919	90.9090909090909	75.7575757575758	100	68.6868686868687	68.1818181818182	77.7777777777778	92.9292929292929	70.7070707070707	67.1717171717172	68.1818181818182	68.6868686868687	66.6666666666667	75.2525252525252	89.3939393939394	76.7676767676768	77.7777777777778	73.2323232323232	100	100	100	100	100	100	89.8989898989899	76.7676767676768	71.2121212121212	71.7171717171717	71.2121212121212	66.6666666666667	68.6868686868687	100	100	100	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	76.7676767676768	89.3939393939394	75.7575757575758	90.9090909090909	76.7676767676768	97.4747474747475	70.7070707070707	66.6666666666667	72.2222222222222	74.2424242424242	77.2727272727273	76.7676767676768	73.7373737373737	77.7777777777778
"Mesorhizobium_sp_131-2-1__JG743_RS30485__NZ_AP023247__340018"	79.2929292929293	72.2222222222222	68.6868686868687	63.6363636363636	70.7070707070707	67.1717171717172	73.2323232323232	76.7676767676768	77.2727272727273	60.6060606060606	76.7676767676768	77.7777777777778	70.7070707070707	67.1717171717172	73.2323232323232	86.8686868686869	67.6767676767677	68.6868686868687	90.4040404040404	64.1414141414141	90.9090909090909	70.7070707070707	66.6666666666667	75.7575757575758	88.3838383838384	100	91.9191919191919	90.9090909090909	75.7575757575758	65.6565656565657	70.7070707070707	90.9090909090909	75.7575757575758	90.9090909090909	75.7575757575758	91.9191919191919	90.9090909090909	75.7575757575758	100	68.6868686868687	68.1818181818182	77.7777777777778	92.9292929292929	70.7070707070707	67.1717171717172	68.1818181818182	68.6868686868687	66.6666666666667	75.2525252525252	89.3939393939394	76.7676767676768	77.7777777777778	73.2323232323232	100	100	100	100	100	100	89.8989898989899	76.7676767676768	71.2121212121212	71.7171717171717	71.2121212121212	66.6666666666667	68.6868686868687	100	100	100	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	76.7676767676768	89.3939393939394	75.7575757575758	90.9090909090909	76.7676767676768	97.4747474747475	70.7070707070707	66.6666666666667	72.2222222222222	74.2424242424242	77.2727272727273	76.7676767676768	73.7373737373737	77.7777777777778
"Mesorhizobium_sp_131-2-5__JG740_RS31760__NZ_AP023249__346883"	79.2929292929293	72.2222222222222	68.6868686868687	63.6363636363636	70.7070707070707	67.1717171717172	73.2323232323232	76.7676767676768	77.2727272727273	60.6060606060606	76.7676767676768	77.7777777777778	70.7070707070707	67.1717171717172	73.2323232323232	86.8686868686869	67.6767676767677	68.6868686868687	90.4040404040404	64.1414141414141	90.9090909090909	70.7070707070707	66.6666666666667	75.7575757575758	88.3838383838384	100	91.9191919191919	90.9090909090909	75.7575757575758	65.6565656565657	70.7070707070707	90.9090909090909	75.7575757575758	90.9090909090909	75.7575757575758	91.9191919191919	90.9090909090909	75.7575757575758	100	68.6868686868687	68.1818181818182	77.7777777777778	92.9292929292929	70.7070707070707	67.1717171717172	68.1818181818182	68.6868686868687	66.6666666666667	75.2525252525252	89.3939393939394	76.7676767676768	77.7777777777778	73.2323232323232	100	100	100	100	100	100	89.8989898989899	76.7676767676768	71.2121212121212	71.7171717171717	71.2121212121212	66.6666666666667	68.6868686868687	100	100	100	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	76.7676767676768	89.3939393939394	75.7575757575758	90.9090909090909	76.7676767676768	97.4747474747475	70.7070707070707	66.6666666666667	72.2222222222222	74.2424242424242	77.2727272727273	76.7676767676768	73.7373737373737	77.7777777777778
"Mesorhizobium_sp_131-3-5__JG747_RS34550__NZ_AP023255__354826"	79.2929292929293	72.2222222222222	68.6868686868687	63.6363636363636	70.7070707070707	67.1717171717172	73.2323232323232	76.7676767676768	77.2727272727273	60.6060606060606	76.7676767676768	77.7777777777778	70.7070707070707	67.1717171717172	73.2323232323232	86.8686868686869	67.6767676767677	68.6868686868687	90.4040404040404	64.1414141414141	90.9090909090909	70.7070707070707	66.6666666666667	75.7575757575758	88.3838383838384	100	91.9191919191919	90.9090909090909	75.7575757575758	65.6565656565657	70.7070707070707	90.9090909090909	75.7575757575758	90.9090909090909	75.7575757575758	91.9191919191919	90.9090909090909	75.7575757575758	100	68.6868686868687	68.1818181818182	77.7777777777778	92.9292929292929	70.7070707070707	67.1717171717172	68.1818181818182	68.6868686868687	66.6666666666667	75.2525252525252	89.3939393939394	76.7676767676768	77.7777777777778	73.2323232323232	100	100	100	100	100	100	89.8989898989899	76.7676767676768	71.2121212121212	71.7171717171717	71.2121212121212	66.6666666666667	68.6868686868687	100	100	100	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	76.7676767676768	89.3939393939394	75.7575757575758	90.9090909090909	76.7676767676768	97.4747474747475	70.7070707070707	66.6666666666667	72.2222222222222	74.2424242424242	77.2727272727273	76.7676767676768	73.7373737373737	77.7777777777778
"Mesorhizobium_sp_AA22__A9K68_RS29480__NZ_CP048406__365427"	78.2828282828283	71.7171717171717	68.6868686868687	63.1313131313131	70.2020202020202	67.6767676767677	72.2222222222222	75.7575757575758	77.2727272727273	60.6060606060606	76.7676767676768	77.7777777777778	70.2020202020202	67.6767676767677	72.7272727272727	89.3939393939394	68.1818181818182	68.1818181818182	94.9494949494949	64.6464646464646	95.959595959596	72.2222222222222	67.6767676767677	76.2626262626263	95.959595959596	89.8989898989899	95.4545454545455	95.4545454545455	75.2525252525252	66.1616161616162	72.2222222222222	95.4545454545455	75.2525252525252	95.4545454545455	75.2525252525252	95.4545454545455	95.4545454545455	75.2525252525252	89.8989898989899	68.1818181818182	68.1818181818182	77.7777777777778	94.4444444444444	70.2020202020202	67.6767676767677	68.1818181818182	68.1818181818182	67.6767676767677	75.2525252525252	95.959595959596	76.7676767676768	76.7676767676768	72.2222222222222	89.8989898989899	89.8989898989899	89.8989898989899	89.8989898989899	89.8989898989899	89.8989898989899	100	76.7676767676768	72.7272727272727	73.2323232323232	72.7272727272727	67.1717171717172	67.1717171717172	89.8989898989899	89.8989898989899	89.8989898989899	78.2828282828283	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	88.8888888888889	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	77.7777777777778	76.7676767676768	95.959595959596	76.2626262626263	96.969696969697	76.7676767676768	88.3838383838384	70.2020202020202	68.1818181818182	71.2121212121212	72.7272727272727	77.2727272727273	76.7676767676768	72.7272727272727	77.7777777777778
"Mesorhizobium_sp_AA22__A9K68_RS29575__NZ_CP048406__365441"	82.8282828282828	73.2323232323232	71.2121212121212	65.6565656565657	75.7575757575758	70.7070707070707	73.2323232323232	87.3737373737374	81.8181818181818	61.1111111111111	81.3131313131313	81.8181818181818	75.7575757575758	70.7070707070707	92.9292929292929	74.7474747474747	71.7171717171717	75.7575757575758	75.2525252525252	65.6565656565657	76.7676767676768	78.2828282828283	72.7272727272727	97.4747474747475	76.7676767676768	76.7676767676768	77.7777777777778	75.7575757575758	94.9494949494949	72.2222222222222	78.2828282828283	75.7575757575758	94.9494949494949	75.7575757575758	94.9494949494949	77.7777777777778	75.7575757575758	94.9494949494949	76.7676767676768	75.7575757575758	72.2222222222222	81.8181818181818	75.2525252525252	75.7575757575758	70.7070707070707	72.2222222222222	75.7575757575758	72.7272727272727	83.8383838383838	76.7676767676768	98.4848484848485	82.3232323232323	77.2727272727273	76.7676767676768	76.7676767676768	76.7676767676768	76.7676767676768	76.7676767676768	76.7676767676768	76.7676767676768	100	79.2929292929293	79.7979797979798	79.2929292929293	67.6767676767677	69.6969696969697	76.7676767676768	76.7676767676768	76.7676767676768	81.3131313131313	81.8181818181818	74.7474747474747	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	74.7474747474747	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.3131313131313	76.7676767676768	97.4747474747475	77.2727272727273	98.4848484848485	75.2525252525252	75.7575757575758	69.6969696969697	77.2727272727273	79.2929292929293	82.8282828282828	82.3232323232323	77.7777777777778	81.8181818181818
"Mesorhizobium_sp_AR02__DBIPINDM_007293__contig_2__365832"	77.2727272727273	70.2020202020202	65.6565656565657	65.1515151515152	76.7676767676768	71.7171717171717	71.2121212121212	79.7979797979798	81.8181818181818	59.0909090909091	81.3131313131313	81.8181818181818	76.7676767676768	71.7171717171717	73.7373737373737	71.2121212121212	73.2323232323232	76.2626262626263	72.7272727272727	63.6363636363636	73.2323232323232	97.979797979798	75.2525252525252	78.7878787878788	73.2323232323232	71.2121212121212	73.2323232323232	72.7272727272727	78.7878787878788	73.7373737373737	97.979797979798	72.7272727272727	78.7878787878788	72.7272727272727	78.7878787878788	73.2323232323232	72.7272727272727	78.7878787878788	71.2121212121212	76.2626262626263	73.7373737373737	81.8181818181818	72.2222222222222	76.7676767676768	71.7171717171717	73.7373737373737	76.2626262626263	75.2525252525252	82.8282828282828	73.2323232323232	79.7979797979798	81.8181818181818	72.7272727272727	71.2121212121212	71.2121212121212	71.2121212121212	71.2121212121212	71.2121212121212	71.2121212121212	72.7272727272727	79.2929292929293	100	99.4949494949495	100	65.6565656565657	67.1717171717172	71.2121212121212	71.2121212121212	71.2121212121212	81.3131313131313	81.8181818181818	73.2323232323232	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	73.2323232323232	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.3131313131313	73.2323232323232	78.7878787878788	73.7373737373737	79.7979797979798	69.6969696969697	76.2626262626263	72.2222222222222	75.7575757575758	74.2424242424242	82.8282828282828	82.3232323232323	72.7272727272727	81.8181818181818
"Mesorhizobium_sp_AR07__BPNPMPFG_007279__contig_2__381213"	77.7777777777778	70.7070707070707	65.6565656565657	65.1515151515152	77.2727272727273	71.7171717171717	71.7171717171717	80.3030303030303	82.3232323232323	59.0909090909091	81.8181818181818	82.3232323232323	77.2727272727273	71.7171717171717	74.2424242424242	71.2121212121212	73.2323232323232	76.7676767676768	73.2323232323232	63.6363636363636	73.7373737373737	98.4848484848485	75.7575757575758	79.2929292929293	73.7373737373737	71.7171717171717	73.7373737373737	73.2323232323232	79.2929292929293	74.2424242424242	98.4848484848485	73.2323232323232	79.2929292929293	73.2323232323232	79.2929292929293	73.7373737373737	73.2323232323232	79.2929292929293	71.7171717171717	76.7676767676768	73.7373737373737	82.3232323232323	72.7272727272727	77.2727272727273	71.7171717171717	73.7373737373737	76.7676767676768	75.7575757575758	83.3333333333333	73.7373737373737	80.3030303030303	82.3232323232323	73.2323232323232	71.7171717171717	71.7171717171717	71.7171717171717	71.7171717171717	71.7171717171717	71.7171717171717	73.2323232323232	79.7979797979798	99.4949494949495	100	99.4949494949495	65.6565656565657	67.1717171717172	71.7171717171717	71.7171717171717	71.7171717171717	81.8181818181818	82.3232323232323	73.7373737373737	82.3232323232323	82.3232323232323	82.3232323232323	82.3232323232323	73.7373737373737	82.3232323232323	82.3232323232323	82.3232323232323	82.3232323232323	82.3232323232323	82.3232323232323	82.3232323232323	81.8181818181818	73.7373737373737	79.2929292929293	74.2424242424242	80.3030303030303	70.2020202020202	76.7676767676768	72.2222222222222	76.2626262626263	74.7474747474747	83.3333333333333	82.8282828282828	73.2323232323232	82.3232323232323
"Mesorhizobium_sp_AR10__LHFGNBLO_006519__contig_2__382105"	77.2727272727273	70.2020202020202	65.6565656565657	65.1515151515152	76.7676767676768	71.7171717171717	71.2121212121212	79.7979797979798	81.8181818181818	59.0909090909091	81.3131313131313	81.8181818181818	76.7676767676768	71.7171717171717	73.7373737373737	71.2121212121212	73.2323232323232	76.2626262626263	72.7272727272727	63.6363636363636	73.2323232323232	97.979797979798	75.2525252525252	78.7878787878788	73.2323232323232	71.2121212121212	73.2323232323232	72.7272727272727	78.7878787878788	73.7373737373737	97.979797979798	72.7272727272727	78.7878787878788	72.7272727272727	78.7878787878788	73.2323232323232	72.7272727272727	78.7878787878788	71.2121212121212	76.2626262626263	73.7373737373737	81.8181818181818	72.2222222222222	76.7676767676768	71.7171717171717	73.7373737373737	76.2626262626263	75.2525252525252	82.8282828282828	73.2323232323232	79.7979797979798	81.8181818181818	72.7272727272727	71.2121212121212	71.2121212121212	71.2121212121212	71.2121212121212	71.2121212121212	71.2121212121212	72.7272727272727	79.2929292929293	100	99.4949494949495	100	65.6565656565657	67.1717171717172	71.2121212121212	71.2121212121212	71.2121212121212	81.3131313131313	81.8181818181818	73.2323232323232	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	73.2323232323232	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.8181818181818	81.3131313131313	73.2323232323232	78.7878787878788	73.7373737373737	79.7979797979798	69.6969696969697	76.2626262626263	72.2222222222222	75.7575757575758	74.2424242424242	82.8282828282828	82.3232323232323	72.7272727272727	81.8181818181818
"Mesorhizobium_sp_J8__MJ8_RS06605__NZ_AP024109__400836"	71.2121212121212	68.1818181818182	76.7676767676768	74.2424242424242	64.6464646464646	59.5959595959596	69.1919191919192	71.2121212121212	67.6767676767677	59.5959595959596	66.1616161616162	67.1717171717172	64.6464646464646	59.5959595959596	68.1818181818182	66.6666666666667	58.5858585858586	62.1212121212121	66.6666666666667	59.5959595959596	67.1717171717172	65.1515151515152	63.6363636363636	67.6767676767677	68.1818181818182	66.6666666666667	68.1818181818182	66.6666666666667	66.1616161616162	58.0808080808081	65.1515151515152	66.6666666666667	66.1616161616162	66.6666666666667	66.1616161616162	68.1818181818182	66.6666666666667	66.1616161616162	66.6666666666667	62.1212121212121	59.0909090909091	67.1717171717172	66.1616161616162	64.6464646464646	59.5959595959596	59.0909090909091	62.1212121212121	63.6363636363636	65.6565656565657	68.1818181818182	68.6868686868687	68.6868686868687	72.2222222222222	66.6666666666667	66.6666666666667	66.6666666666667	66.6666666666667	66.6666666666667	66.6666666666667	67.1717171717172	67.6767676767677	65.6565656565657	65.6565656565657	65.6565656565657	100	74.2424242424242	66.6666666666667	66.6666666666667	66.6666666666667	67.1717171717172	67.1717171717172	66.6666666666667	67.1717171717172	67.1717171717172	67.1717171717172	67.1717171717172	66.6666666666667	67.1717171717172	67.1717171717172	67.1717171717172	67.1717171717172	67.1717171717172	67.1717171717172	67.1717171717172	66.1616161616162	68.1818181818182	67.6767676767677	67.6767676767677	68.6868686868687	65.6565656565657	64.1414141414141	58.5858585858586	64.1414141414141	66.6666666666667	69.6969696969697	70.2020202020202	72.2222222222222	67.1717171717172
